time,dt,max_concentration,min_concentration,total_energy,volume_fraction
509691.24028647,427.3887032691,0.69958367396112,0.29947237658553,12.106845633872,0.514925
510118.62898974,427.3887032691,0.69958286646871,0.29947284385198,12.10678208069,0.515025
510546.01769301,427.3887032691,0.69958208385201,0.29947329410271,12.106719556103,0.515025
510973.40639627,427.3887032691,0.69958132448888,0.29947372873852,12.106658037445,0.515025
511400.79509954,427.3887032691,0.69958058688023,0.29947414903969,12.106597503588,0.515025
511828.18380281,427.3887032691,0.69957986964244,0.29947455617553,12.106537934711,0.515125
512298.31137641,470.12757359601,0.69957910397175,0.29947498971092,12.106473526538,0.515125
512768.43895,470.12757359601,0.69957835975465,0.29947540989046,12.106410238713,0.515225
513238.5665236,470.12757359601,0.6995776354617,0.29947581795732,12.106348048919,0.515325
513708.6940972,470.12757359601,0.69957692982485,0.29947621495703,12.106286935822,0.515325
514178.82167079,470.12757359601,0.69957624169127,0.29947660182684,12.106226878933,0.515425
514648.94924439,470.12757359601,0.69957557000511,0.29947697941057,12.106167858491,0.515425
515119.07681798,470.12757359601,0.69957491379954,0.29947734846776,12.106109855374,0.515425
515589.20439158,470.12757359601,0.69957427218982,0.29947770968153,12.106052851016,0.515425
516059.33196518,470.12757359601,0.69957364436656,0.29947806366577,12.105996827354,0.515325
516529.45953877,470.12757359601,0.69957302958921,0.29947841097169,12.105941766769,0.515325
516999.58711237,470.12757359601,0.69957242718004,0.29947875182789,12.105887652052,0.515325
517469.71468596,470.12757359601,0.69957183790721,0.29947908677398,12.105834466364,0.515275
517939.84225956,470.12757359601,0.69957126180591,0.29947941635536,12.105782193213,0.515275
518409.96983316,470.12757359601,0.69957069623768,0.29947974092941,12.105730816431,0.515075
518880.09740675,470.12757359601,0.69957014073223,0.29948006073334,12.105680320154,0.515075
519350.22498035,470.12757359601,0.69956959485735,0.29948037590852,12.105630688808,0.514975
519820.35255394,470.12757359601,0.69956905821532,0.2994806869275,12.105581907095,0.515175
520290.48012754,470.12757359601,0.69956853043972,0.29948099401852,12.105533959983,0.515175
520760.60770114,470.12757359601,0.69956801119247,0.29948129738504,12.105486832699,0.515275
521230.73527473,470.12757359601,0.69956750016123,0.29948159720824,12.105440510717,0.515225
521700.86284833,470.12757359601,0.69956699705698,0.29948189340908,12.105394979757,0.515225
522218.00317928,517.14033095562,0.6995664529122,0.29948221543008,12.105345813447,0.515225
522735.14351024,517.14033095562,0.69956591775337,0.29948253345926,12.105297568097,0.515225
523252.2838412,517.14033095562,0.69956539118634,0.29948284774975,12.105250225699,0.515325
523769.42417215,517.14033095562,0.69956487292637,0.29948315855208,12.10520376857,0.515325
524286.56450311,517.14033095562,0.69956436271783,0.29948346594538,12.105158179347,0.515325
524803.70483406,517.14033095562,0.69956386032341,0.29948376978906,12.105113440982,0.515325
525320.84516502,517.14033095562,0.69956336552134,0.29948407038331,12.105069536734,0.515425
525837.98549597,517.14033095562,0.69956287810391,0.29948436782747,12.105026450169,0.515325
526355.12582693,517.14033095562,0.69956239787621,0.29948466218437,12.10498416515,0.515325
526872.26615789,517.14033095562,0.69956192465503,0.29948495355627,12.104942665838,0.515325
527389.40648884,517.14033095562,0.69956145826779,0.2994852419937,12.104901936681,0.515325
527906.5468198,517.14033095562,0.69956099855166,0.2994855275406,12.104861962415,0.515325
528423.68715075,517.14033095562,0.69956054535261,0.29948581023517,12.104822728059,0.515325
528940.82748171,517.14033095562,0.69956009852472,0.29948609011062,12.104784218908,0.515325
529457.96781266,517.14033095562,0.69955965792947,0.29948636719585,12.10474642053,0.515325
529975.10814362,517.14033095562,0.69955922343508,0.29948664151594,12.104709318763,0.515325
530492.24847457,517.14033095562,0.69955879491596,0.29948691309277,12.104672899709,0.515325
531009.38880553,517.14033095562,0.69955837225223,0.29948718194536,12.104637149732,0.515325
531526.52913649,517.14033095562,0.69955795532925,0.29948744809032,12.104602055451,0.515325
532095.38350054,568.85436405118,0.69955750344033,0.29948773790695,12.104564210633,0.515325
532664.23786459,568.85436405118,0.69955705829397,0.29948802436245,12.104527125466,0.515425
533233.09222864,568.85436405118,0.69955661968065,0.29948830755596,12.104490783204,0.515525
533801.94659269,568.85436405118,0.69955618746209,0.29948858751675,12.104455167453,0.515425
534370.80095674,568.85436405118,0.69955576151462,0.29948886426256,12.104420262161,0.515425
534939.65532079,568.85436405118,0.69955534172084,0.29948913780688,12.104386051612,0.515325
535508.50968484,568.85436405118,0.6995549279679,0.29948940816082,12.104352520422,0.515325
536077.36404889,568.85436405118,0.69955452014693,0.29948967533396,12.10431965353,0.515325
536646.21841295,568.85436405118,0.69955411815273,0.29948993933476,12.104287436192,0.515225
537215.072777,568.85436405118,0.69955372188351,0.29949020017087,12.104255853978,0.515125
537783.92714105,568.85436405118,0.69955333124076,0.29949045784932,12.104224892761,0.515125
538352.7815051,568.85436405118,0.69955294612897,0.29949071237666,12.104194538717,0.515125
538921.63586915,568.85436405118,0.69955256645556,0.2994909637591,12.104164778311,0.515125
539490.4902332,568.85436405118,0.69955219213067,0.29949121200257,12.104135598299,0.515125
540059.34459725,568.85436405118,0.69955182306708,0.29949145711276,12.104106985718,0.515125
540628.1989613,568.85436405118,0.69955145918002,0.29949169909522,12.104078927881,0.514925
541197.05332536,568.85436405118,0.69955110038711,0.29949193795536,12.104051412371,0.514825
541765.90768941,568.85436405118,0.69955074660824,0.29949217369848,12.104024427036,0.514825
542334.76205346,568.85436405118,0.69955039776548,0.29949240632977,12.103997959984,0.514825
